42.2,31.74,25.7576051,5.491053385,0.671249815,76.30856291,1.066970089,0.791667979,103.3003373,101.3055642,398.9546305,78.17236516,21.17023724,24510.915,108.17,86.08,0,-22.09
41.94,26.94,29.96793365,5.723700949,0.718979864,88.40125065,1.068485702,0.818677906,132.3744269,129.2785168,619.1820293,89.7988806,19.43057124,30258.37303,133.44,98.66,0,-34.78
43.86,27.59,34.50642221,6.405049597,0.731377435,102.7665072,1.068577584,0.846578866,158.7059025,156.0499807,531.1843723,105.7867532,21.98922504,36032.93711,165.26,117.47,1,-47.79
45.09,22.18,31.90423607,6.175262624,0.713192918,95.73334631,1.065591959,0.833953804,140.7292843,138.1781148,510.2338973,98.31380612,21.75034133,32922.28986,146.67,108.94,0,-37.73
40.9,23.79,28.56396991,5.600384659,0.70760071,84.1613492,1.067474749,0.809740741,122.8590894,119.9371226,584.3933544,85.45546737,19.09083545,28536.79173,126.77,94.39,0,-32.38
42.48,27.31,34.02814079,6.131222809,0.744291122,100.4522242,1.066916224,0.84264435,158.8013926,155.0113243,758.013664,102.0498643,18.45213642,35947.02301,160.89,111.01,1,-49.88
41.08,23.09,34.83809809,6.322916374,0.741137,85.72349009,1.040743685,0.817852421,162.4739708,159.1355099,667.6921777,83.1737668,1.137218204,35275.7159,167.56,87.39,1,-80.17
43,27.49,30.7172814,5.980918594,0.710614885,94.25524963,1.071508154,0.830042368,134.4781354,131.9445702,506.7130461,97.77703412,26.56200804,30622.46121,138.25,108.39,0,-29.86
51.01,28.82,35.26544832,6.297964394,0.748149208,102.4759614,1.081960029,0.843746434,166.5485551,162.8912172,731.4675873,105.7270564,26.81295709,33933.06268,170.19,116.92,1,-53.27
50.93,38.82,35.37421704,6.132948039,0.761017551,127.3487243,1.083343441,0.883797983,170.5017784,166.0811064,884.1344151,134.4677384,33.42272181,43449.35715,170.51,153.34,0,-17.17
52.47,40.09,29.37712472,5.844361527,0.701272214,88.10417557,1.047055788,0.821810122,125.918092,123.5377829,476.0618257,88.83348217,12.75263473,32714.7644,130.81,97.67,0,-33.14
51.59,35.13,33.15647949,6.126598684,0.733348978,117.2349709,1.064660995,0.87168121,150.9772654,147.3488591,725.6812605,122.0497501,24.87680597,41784.36598,157.83,134.31,0,-23.52
55.8,36.17,42.27317952,6.773454473,0.795254698,147.0587792,1.078866827,0.911245923,219.5947859,213.8052564,1157.905913,154.8550905,33.02537419,52386.778,221.81,170.3,1,-51.51
56.45,37.54,35.1272416,6.546377181,0.729643023,108.9179076,1.081176249,0.855184169,160.9639917,158.218025,549.1933417,114.3911415,32.92754088,35029.34826,170.3,126.55,0,-43.75
56.7,45.23,40.83094128,6.798500272,0.778576273,145.1593746,1.049354416,0.913978041,206.0473614,201.3666875,936.1347841,150.6911739,19.46136034,56428.81984,209.12,156.73,1,-52.39
59.19,47.17,34.82269497,6.385768541,0.736649206,136.9346689,1.082493632,0.897399126,160.5846427,157.1359554,689.7374557,148.6587518,48.51958896,43059.84003,168.44,167.12,0,-1.32
51.89,33.61,28.46784351,5.711907411,0.697573411,74.17280625,1.045356451,0.790199105,120.7207332,118.2841551,487.31563,72.7931173,6.996783072,28292.42372,124.91,78.31,0,-46.6
53.39,30.92,33.3379078,6.011982414,0.74392064,95.7266063,1.052996839,0.836145249,155.2936772,151.5070568,757.3240684,95.28873037,9.592925455,36849.19611,155.42,101.06,1,-54.36
53.01,35.87,33.32811716,6.330497601,0.721372931,99.52558354,1.04607055,0.844584444,149.8962953,147.320206,515.21785,100.652748,12.19900547,38035.10931,157.17,108.5,1,-48.67
59.14,36.74,39.14692132,6.566233289,0.775381304,134.9342094,1.067901932,0.897186795,195.6913612,191.0240323,933.4657699,140.6517346,25.92470411,49332.62311,195.89,154,0,-41.89
55.1,32.94,35.34978908,6.480565226,0.736773941,93.14128934,1.058991909,0.830016555,164.0697351,161.0510731,603.7323991,93.37493218,13.88179019,34182.05105,170.95,99.75,1,-71.2
50.93,46.07,34.10897636,6.192366436,0.741012038,123.6572258,1.096106056,0.87617275,158.1865683,154.4809575,741.1221666,133.0389454,45.87930791,37478.64411,162.42,153.34,0,-9.08
57.06,43.05,39.3282186,6.681240972,0.769847139,121.9357694,1.05434364,0.880775685,195.1211188,190.9258781,839.048146,124.1306619,13.86918736,47412.43403,197.86,131.9,1,-65.96
57.11,34.28,38.81291182,6.581789476,0.770632239,133.0305008,1.083860259,0.8918023,192.3757732,187.9914058,876.8734858,140.7198473,37.33171586,44456.89653,194.14,157.83,0,-36.31
59.6,37.54,38.14831112,6.780179459,0.750234127,125.2647938,1.065579894,0.883804203,182.8841213,179.7097865,634.8669611,130.5845926,25.74902235,45079.29521,189.98,143.06,0,-46.92
57.13,34.53,38.02678927,6.438952576,0.771274432,101.7995065,1.066271023,0.845226646,187.6451032,182.7604217,976.936303,100.9819499,9.429706364,39367.46473,188.45,109.48,1,-78.97
58.12,33.38,28.61150135,5.73866327,0.697729905,90.4617448,1.076728778,0.821524934,121.6031555,119.2744857,465.7339675,94.4839074,28.82283999,28234.25899,125.56,107.19,0,-18.37
46.61,34.09,28.42159396,5.551673249,0.709224534,90.33748339,1.053704213,0.825277729,122.7409226,119.8071153,586.761473,91.76640401,16.32591138,32439.41183,123.7,99.97,0,-23.73
55.37,37.69,36.54127404,6.365890033,0.758924553,128.6365597,1.076734912,0.886797946,176.5705549,172.5980355,794.5038721,135.8082906,34.14297904,43716.08397,177.62,151.05,0,-26.57
54.47,38.75,31.50638621,6.12567834,0.711244404,91.47056704,1.065833508,0.825466735,138.3635622,135.8780501,497.1024221,93.1611416,18.48018243,32112.81244,144.92,105.55,0,-39.37
57.78,36.84,41.5380733,6.771287662,0.787775084,148.9562598,1.070221609,0.915114536,212.9463478,207.6121481,1066.839947,155.9741368,27.56713809,55215.00944,214.26,170.62,0,-43.64
59.74,46.58,29.86134148,6.014993533,0.695874149,102.8464366,1.081488038,0.844496403,126.169722,123.5490547,524.1334573,109.7443659,38.54732706,30614.72668,136.39,125.34,0,-11.05
58.12,41.25,41.66201997,6.779685937,0.788530747,155.6495397,1.084024986,0.920887834,213.7885363,208.3366591,1090.375437,165.4273929,38.64675316,54515.67508,215.03,186.81,0,-28.22
56.48,37.86,43.00298775,6.87102293,0.796477233,149.9524571,1.06456482,0.917332937,223.9765762,217.9257524,1210.164761,154.5790253,16.88888365,59206.76089,225.53,169.09,1,-56.44
46.68,20.08,32.06091432,6.102045045,0.720500494,109.4403394,1.107020217,0.851691667,142.4326503,139.2856059,629.4088729,117.822058,46.23447634,30782.6601,151.48,138.36,0,-13.12
56.21,37.79,38.92755852,6.544736743,0.774364984,124.0663166,1.073839959,0.880590145,193.6209085,188.69062,986.0576968,127.6476619,22.49803309,45214.34039,195.01,137.92,1,-57.09
51.89,39.34,32.53519015,6.05006973,0.730592969,123.7399637,1.067280781,0.881237751,147.4457142,143.9935225,690.4383478,130.7824928,31.60535282,42646.1702,152.25,145.91,0,-6.34
56.82,37.74,39.42260451,6.63491889,0.773909695,145.9509502,1.075457789,0.910430716,196.5827226,191.9716638,922.2117617,154.2930723,32.92442755,52188.51723,198.95,173.47,0,-25.48
61.81,35.2,28.6707649,5.756466407,0.697283305,77.84941833,1.075364923,0.793921405,121.4898728,119.0352942,490.915718,78.98939518,19.76036087,25468.48475,126.77,88.16,0,-38.61
57.78,46.26,37.35244243,6.762514688,0.742210784,98.02097483,1.03564503,0.843617212,176.0362157,173.0495353,597.3360932,96.28653226,0.140944859,41342.60258,185.61,100.3,1,-85.31
61.91,42.38,30.66723107,5.946154355,0.712438387,95.32427384,1.058641497,0.834373151,134.789562,132.322105,493.491396,98.69293358,23.03374844,32533.44961,138.25,108.83,0,-29.42
60.71,31.12,32.23234714,5.856122422,0.740681785,115.0749309,1.064178245,0.868317389,148.5463536,144.6740401,774.4626827,119.7599133,24.899943,40789.78723,148.97,132.23,0,-16.74
52.03,35.92,39.26954266,6.631795549,0.772424715,138.4506876,1.064065966,0.902623844,194.8941723,190.1080366,957.2271394,143.499652,21.31242606,52540.50713,197.42,153.34,0,-44.08
61.31,35.2,37.10877396,6.595443039,0.750232632,105.5756723,1.057489328,0.853512852,177.2157225,173.9087607,661.3923457,107.1207659,16.07594637,39149.27238,183.2,114.62,1,-68.58
53.27,42.43,35.42575687,6.362782062,0.74567209,112.9919001,1.059661009,0.865719229,166.4578769,162.7796663,735.6421272,116.0407698,20.51895309,41074.38116,171.06,124.25,0,-46.81
52.37,30.37,31.57840523,6.018766954,0.719882666,99.95176486,1.055893997,0.843643704,140.6805828,137.8143491,573.2467367,101.9589913,16.33247045,36819.40396,143.94,111.89,0,-32.05
42.6,29.72,31.82037948,5.790159623,0.740014818,95.46076554,1.049648573,0.836220128,147.1287271,143.7044083,684.8637644,95.70692044,10.64131913,36578.20857,144.81,105.22,0,-39.59
56.82,33.86,34.82559885,6.570852858,0.724276851,116.2668983,1.060126978,0.870935129,157.9288851,155.3094593,523.8851532,121.7729562,27.23998613,40649.17713,168.11,133,0,-35.11
53.86,31.94,34.10641178,6.251502468,0.736851624,118.6774086,1.049170412,0.876665871,157.2368012,153.8136889,684.6224492,122.418036,18.00519969,44897.5196,162.86,132.23,0,-30.63
41.1,22.86,30.59703918,5.775410436,0.724096549,84.5809094,1.044588063,0.814681017,136.4865941,133.2300188,651.3150498,83.67084659,8.376628957,32376.51358,138.58,87.5,1,-51.08
57.69,36.72,40.55843383,6.799024954,0.775634541,157.4389237,1.080917416,0.923539383,203.382927,198.7578182,925.0217543,168.9184284,42.69437105,54276.34467,207.26,190.75,0,-16.51
56.04,45.26,37.79039164,6.544005162,0.76153776,121.3571945,1.052462652,0.880224928,183.873802,179.8213086,810.4986704,123.7048003,13.25167553,47494.84365,187.25,132.23,1,-55.02
34.51,24.72,26.80066672,5.369941864,0.698176014,75.31857817,1.060417365,0.790389069,113.3346056,110.872857,492.3497118,75.70760145,15.75667522,25778.89828,113.64,82.8,0,-30.84
57.47,44.4,37.95665364,6.614371427,0.758799338,115.3061758,1.063814492,0.868752972,183.9478465,180.087698,772.0297049,117.8591605,17.97467058,42950.33065,189.11,128.84,1,-60.27
56.6,39.02,36.45573542,6.37409352,0.757347433,126.1076635,1.079342794,0.882668231,175.0997611,170.8955486,840.8424977,132.4372076,31.76321828,43289.81539,178.06,148.42,0,-29.64
59.28,53.32,35.17649405,6.461484433,0.73592025,125.0597302,1.096494242,0.878198093,162.0634201,158.6175893,689.1661693,134.6890761,46.64484237,37859.0205,171.72,156.19,0,-15.53
51.79,52.03,32.21747564,6.005579242,0.729536607,132.658251,1.090755286,0.890107049,145.3834573,141.8169458,713.3022961,144.4370267,51.06845594,40148.48544,150.28,167.01,0,16.73
55.65,38.63,37.16308007,6.482268083,0.758384713,126.8733606,1.058725775,0.887366304,179.4111363,175.3428777,813.6517183,131.1405572,19.92116961,47824.33666,182.55,142.73,0,-39.82
39.71,28.01,30.11126448,5.754809138,0.718698069,88.42628832,1.072524934,0.818030842,132.6600439,129.3781324,656.3823034,89.61363393,18.28150364,30672.81603,134.42,100.3,0,-34.12
51.76,37.61,32.74535078,6.063260385,0.732443428,114.042585,1.076653139,0.864485841,149.0530847,145.529995,704.6179392,119.5331068,30.46259639,38300.31949,152.25,135.19,0,-17.06
46.61,23.44,47.71017981,7.700279696,0.792104553,145.0153786,1.044035756,0.914736143,251.4183404,247.235158,836.6364763,148.1179958,8.753408047,59926.77275,259.76,152.69,1,-107.07
49.18,22.68,44.11664482,6.854251615,0.808642433,138.2807933,1.068884326,0.901558532,234.5334698,227.3949735,1427.699263,139.7127294,10.03428187,55761.73246,234.5,151.48,1,-83.02
43.27,14.32,37.30929977,6.617929493,0.751094962,65.31420746,1.079086093,0.760730154,178.3552831,174.905866,689.8834318,61.97386762,6.048941778,24047.71811,184.62,67.92,1,-116.7
49.15,33.96,47.30986692,6.939768766,0.833606726,183.8669634,1.072742449,0.95371696,262.8081062,253.0597029,1949.680669,191.7945548,24.91092431,71759.96111,258.78,200.81,1,-57.97
41.94,18.59,31.70350975,5.676950049,0.746992271,96.0645621,1.056072873,0.836257835,146.8540942,142.2767404,915.4707582,95.46888042,8.924156401,37214.23133,144.59,102.7,0,-41.89
48.42,25.53,40.477157,6.991466097,0.762641745,125.5870711,1.050645867,0.886897396,199.5556258,196.2168332,667.7585113,128.8200271,15.90851896,48551.94851,207.59,136.17,1,-71.42
46.26,28.26,50.04936197,7.20317214,0.841874752,179.6824683,1.100468082,0.944717737,284.7779158,275.1762345,1920.336259,189.9858737,41.08549138,64027.16438,278.9,211.75,1,-67.15
46.31,21.35,35.35444918,6.53811718,0.732991375,91.78401138,1.030219436,0.832401988,163.4449085,160.7754476,533.892186,89.47345076,-2.329080862,39475.0886,170.62,95.7,1,-74.92
40.8,18.39,29.04841995,5.816558959,0.69845638,72.83058355,1.040402046,0.787694129,123.7536859,121.4152154,467.6941066,71.03357113,5.434508112,28207.5971,128.62,75.36,1,-53.26
51.64,23.75,44.71969212,7.418412365,0.780187834,178.2569028,1.11784434,0.940336278,229.4370043,225.6297095,761.4589444,200.3588838,83.28885992,50340.11026,239.75,238,0,-1.75
39.91,31.99,40.55247906,6.610834483,0.787761125,157.1717264,1.095171391,0.92079553,206.9743163,201.2903824,1136.786773,168.9891353,47.75931998,52128.8206,206.5,192.28,0,-14.22
49.1,22.79,39.09911474,6.377963035,0.787484927,123.1365093,1.05355548,0.882731133,198.8191877,193.0486561,1154.106326,122.9942318,3.447010525,51405.30515,195.67,131.25,1,-64.42
50.49,22.33,43.80198171,6.924539552,0.801102859,166.4351138,1.118760854,0.92746186,231.3564849,225.7185403,1127.588921,184.1267234,71.65597288,48362.42271,233.62,217,0,-16.62
53.17,34.43,42.86455573,6.960546764,0.789454971,159.4153799,1.104065769,0.921923823,221.2408956,215.996402,1048.898725,173.3805417,59.60066369,48925.34753,224.87,194.25,0,-30.62
38.23,25.71,44.03574244,6.969743172,0.800588548,163.8983004,1.073940368,0.932194817,231.8133765,225.7646331,1209.748686,173.3935859,34.88699767,59557.83295,233.19,185.61,1,-47.58
36.3,19.02,44.8948345,6.536367848,0.83685989,125.0772627,1.075248465,0.881851749,251.6592175,242.6825222,1795.339052,123.8525626,7.401885789,50073.79103,234.5,131.69,1,-102.81
20.49,11.44,19.10787743,4.627834088,0.615834666,53.7587483,1.060882828,0.727785699,67.78935188,66.49029917,259.810543,54.28151641,16.52879081,16233.67201,69.89,60.81,0,-9.08
38.26,16.99,39.02775907,6.408622274,0.78460894,113.8062043,1.05848531,0.867256418,196.0901655,189.7528482,1267.463452,114.1469282,10.02666321,44771.71394,196.98,122.5,1,-74.48
41.08,24.15,39.35872874,6.559345856,0.778180532,137.8641736,1.047142515,0.904809216,196.4217405,190.8331555,1117.71699,140.4825312,10.0993301,56064.77649,198.95,147.11,1,-51.84
55.85,28.94,48.86812979,8.037150752,0.783923604,182.4449094,1.12179105,0.943988375,253.8759225,250.0148225,772.2199943,205.7322316,88.55859166,50384.66518,273.87,241.06,0,-32.81
42.53,28.21,36.49284663,6.558630081,0.745394605,150.6327856,1.136776219,0.906004089,172.2210775,168.8277079,678.6739321,172.6776388,91.09251521,35081.60315,178.06,204.75,0,26.69
50.45,21.88,27.92417321,5.616757285,0.696494666,59.92089782,1.0398626,0.751615995,117.9274149,115.4502838,495.4262172,56.66200822,1.541121007,23701.9815,121.4,60.05,1,-61.35
53.96,29.04,44.07905459,6.971236968,0.800922426,149.9107802,1.073745301,0.915689387,231.3784896,224.7922553,1317.246867,154.4668266,19.4935267,58038.51897,233.51,167.67,1,-65.84
47.74,26.58,37.21918588,5.994310621,0.793027625,128.0066231,1.075198543,0.886152525,189.7674411,183.3142469,1290.638847,131.4506772,21.27007629,47377.6584,182.22,144.92,0,-37.3
49.57,19.83,38.51173581,6.458858524,0.775437322,78.62048916,1.068354367,0.79696138,190.2251212,184.3268031,1179.66361,73.86257937,-1.130505838,32247.02664,192.72,79.62,1,-113.1
46.65,15.82,34.16977183,6.517382483,0.71956887,68.7421186,1.041181274,0.776843812,153.7211753,151.3691592,470.4032178,65.23034384,0.18049521,27971.43491,163.51,68.36,1,-95.15
26.76,20.94,28.86526826,5.554736497,0.715712136,93.79049039,1.0937828,0.825311218,126.2106858,123.0740568,627.3258077,98.55003442,33.66912752,27898.78997,126.44,113.09,0,-13.35
56.82,26.99,31.61508524,5.951405446,0.725274819,86.17997764,1.066645203,0.814279339,141.57233,138.2104598,672.374037,86.12822787,14.22360301,30918.98869,145.03,94.28,1,-50.75
48.66,23.01,41.86362543,7.069769656,0.772431572,105.9045778,1.007669725,0.863036607,210.0077826,206.0422214,793.1122326,100.934506,-19.94622395,51978.71387,218.42,100.19,1,-118.23
30.09,15.01,27.86447086,5.435868766,0.709781837,84.13428322,1.082497303,0.807090109,120.1271228,117.0709325,611.2380561,86.44550895,24.65116813,26571.56655,119.98,97.56,0,-22.42
30.74,17.07,23.05830289,4.916274644,0.671191203,65.22066564,1.085158877,0.759423956,91.20773601,88.8443611,472.6749824,66.36727774,21.25608507,19397.81284,91.44,76.02,0,-15.42
37.14,18.59,42.16386746,6.137310335,0.836962355,122.0911841,1.108964243,0.871647453,233.4777476,223.3447451,2026.600504,123.9588436,26.49821691,41908.06947,214.37,139.78,1,-74.59
38.16,27.94,37.4116563,6.12274068,0.78606107,124.6210861,1.10813403,0.875588875,188.5671188,182.4968827,1214.04722,131.1027877,39.95035558,39195.5458,182.55,149.95,0,-32.6
27.82,15.03,33.84065734,5.922010897,0.756969588,104.4848561,1.065094144,0.850258738,161.3638358,156.9757642,877.6143312,106.0027761,17.37239389,38111.06433,157.83,114.62,0,-43.21
33.24,14.66,43.03682382,6.403632857,0.827413788,110.8396767,1.104404759,0.854485827,236.7919022,228.6442495,1629.530535,110.8340763,19.71155717,39182.68323,219.84,124.36,1,-95.48
50.37,33.51,28.29814288,5.899180544,0.680966247,97.93519447,1.088742142,0.834184954,117.1039659,115.4067618,339.4408155,105.8191031,42.56700431,27198.40249,124.14,121.84,0,-2.3
39.89,22.26,31.78681498,6.021195251,0.722564304,88.36147379,1.028700808,0.825629757,142.7031004,139.9654189,547.5362922,86.95870974,3.187627705,36021.56528,145.25,90.02,1,-55.23
31.79,12.1,44.33946396,6.807015084,0.813833725,97.00204048,1.107088307,0.82931173,239.1481085,232.2730373,1375.014237,95.91452745,18.01205194,33498.06447,232.2,106.42,1,-125.78
22.94,11.47,23.31840372,5.058080569,0.663713074,64.6810036,1.057108795,0.76273897,91.54240311,89.60496148,387.4883269,64.69424199,14.51055076,21578.98723,93.19,71.31,0,-21.88
26.51,25.71,27.88661472,5.421610143,0.711267511,91.16036237,1.097155393,0.819466921,120.5036719,117.3805788,624.618618,95.90657955,34.21684197,26526.58716,120.09,111.01,0,-9.08
33.26,17.09,34.88849969,5.833842411,0.776727601,107.2148189,1.091621083,0.850479684,171.7281772,165.9176059,1162.11425,109.6850513,25.68101048,36121.73754,164.94,121.95,0,-42.99
30.42,18.95,27.05309971,5.219448272,0.714592435,82.95932037,1.106807545,0.800364977,116.8552147,113.3284473,705.3534897,86.24799185,31.0533518,23733.69522,114.62,101.5,0,-13.12
45.45,19.63,38.55959081,6.936801874,0.744973126,144.2464519,1.115584664,0.901460962,182.5527248,179.2863882,653.2673158,160.3512474,68.98867984,39285.90403,196.98,188.01,0,-8.97
47.39,21.8,33.31093014,5.971189015,0.746525941,120.0399133,1.120953783,0.866512258,154.9720015,150.6293292,868.5344659,130.6880061,55.48934401,32335.4247,157.61,154.11,0,-3.5
39.57,23.97,35.7917389,6.293080304,0.754919525,108.6749812,1.049694543,0.860248943,171.2815621,167.3647812,783.35617,110.0501477,14.18807756,41220.69015,172.81,114.73,1,-58.08
47.52,19.15,41.05291213,6.941177208,0.771910838,87.47094262,1.088722495,0.813237776,205.7624812,201.9577287,760.9504998,86.42399451,14.27371862,31024.61863,211.42,95.7,1,-115.72
42.93,22.99,36.1621862,6.440839638,0.749312192,121.8089329,1.069293673,0.877972263,170.5153101,166.3601799,831.0260322,126.3061931,24.186585,43911.43148,179.37,139.23,0,-40.14
45.75,23.39,35.13491658,6.172686247,0.755264724,113.6227591,1.080755823,0.863096897,167.2151117,162.7928041,884.4615105,117.1400344,23.85724601,40111.59903,168.55,132.12,0,-36.43
51.1,21.93,32.80726608,6.156166431,0.726659689,68.56897936,1.047649824,0.775227953,147.9071835,144.6751749,646.4017195,64.90707772,0.713196132,27603.36908,154,68.25,1,-85.75
46.14,23.09,44.10602512,6.96878706,0.801340726,137.4484556,1.06247012,0.901555111,232.5124432,226.4227092,1217.9468,139.0868868,8.793530208,56026.14333,233.84,150.28,1,-83.56
49.76,33.12,40.79784283,6.558394656,0.793839653,145.574427,1.095588753,0.90651339,209.5542576,202.9575309,1319.345352,153.4038082,38.36519784,49466.60244,209.34,172.15,0,-37.19
46.48,22.81,48.62530405,7.595822907,0.806287499,149.5383341,1.088712198,0.912661693,261.1520509,255.2853019,1173.349802,155.7783295,30.01838831,54076.77471,272.01,169.31,1,-102.7
45.95,19.17,32.16661867,6.288640018,0.708848676,79.16138657,1.056531961,0.80029568,141.06903,138.8123355,451.3388949,78.86839578,13.53731519,28092.36465,150.5,84.66,1,-65.84
46.44,37.81,35.08199017,6.245471555,0.749518988,129.2094441,1.068423597,0.889058497,163.8383883,159.1339784,940.8819834,135.0603277,27.56241281,46224.1034,179.26,150.5,0,-28.76
42.85,29.24,41.59052501,6.708427497,0.792373672,158.3934737,1.084348518,0.924072504,214.111608,208.0244899,1217.423609,167.9075361,37.99424392,55862.71566,214.92,186.05,0,-28.87
47.49,19.66,37.38587921,6.736417166,0.744278625,94.88943537,1.041458616,0.836559457,177.0199133,174.0458705,594.8085529,93.45026003,4.194445647,38380.00019,185.28,97.23,1,-88.05
51.57,32.29,44.208585,7.253915225,0.784934139,160.6440571,1.089623628,0.925788573,227.5727157,223.0623317,902.0768075,173.4808173,51.02722258,52655.04571,236.47,191.95,0,-44.52
53.86,29.59,59.39635874,8.496018576,0.844544368,209.4365534,1.095898876,0.973898528,347.299712,339.5311443,1553.713541,224.179798,45.90710473,76657.25809,363.78,247.41,1,-116.37
42.08,19.27,35.86906024,6.468878787,0.743890985,134.7901035,1.114200527,0.889119912,168.9099986,165.6594698,650.1057777,149.6530032,66.52366982,35745.61334,172.26,173.36,0,1.1
43.14,26.51,39.45592467,6.557642206,0.779364508,140.8259867,1.062042164,0.906130675,197.9298749,192.6257124,1060.832497,145.7651487,20.32029995,53941.28497,199.17,157.72,0,-41.45
40.38,18.16,43.82280042,7.057884275,0.793025594,123.0473764,1.076757774,0.878558067,227.962249,222.5758073,1077.288331,124.682735,16.83451761,46374.73349,231.98,136.39,1,-95.59
40.75,20.61,43.4402836,6.974213912,0.794397388,132.5978712,1.065608729,0.894347036,225.7727541,219.9504378,1164.463245,134.8622975,15.36404453,51384.24878,228.92,143.28,1,-85.64
42.89,27.26,30.68987092,5.560914345,0.741848856,105.4034884,1.084341764,0.848561114,140.4976097,136.0933566,880.8506237,109.347134,28.0961278,34937.93268,137.81,123.37,0,-14.44
45.6,18.64,39.09395307,6.658575971,0.768728228,94.10738374,1.004978996,0.841635769,193.4975543,189.3372212,832.0666255,88.54743159,-18.2468359,45921.53502,195.34,86.3,1,-109.04
55.41,31.14,60.81677504,8.580928157,0.850489121,264.9265253,1.131510797,1.011545337,362.4301111,355.6158792,1362.846386,306.4698851,130.7798172,75546.72917,374.28,364.87,0,-9.41
48.44,25.66,41.24857705,7.043371393,0.767628382,128.2235122,1.060462408,0.889025028,205.0230451,201.2842585,747.7573187,132.1923633,20.28933236,48118.3033,213.61,141.75,1,-71.86
53.96,23.39,46.97882191,7.405425692,0.802352093,189.9770109,1.123713631,0.951171375,251.7186934,247.0540462,932.9294358,216.4093796,97.00918866,51342.08209,257.03,256.16,0,-0.87
37.19,17.85,30.35936149,5.575278921,0.736026034,93.84370004,1.050247612,0.832946776,137.6163316,133.530487,817.1689264,93.34225247,8.192714732,36614.30123,135.73,100.3,0,-35.43
23.42,12.16,22.05609183,4.925197405,0.651104919,58.61987906,1.044561426,0.746710211,83.9565432,82.03564175,384.1802897,57.43519811,9.180543546,20749.50146,86.52,62.23,0,-24.29
48.69,19.99,40.98917409,6.935669701,0.771580765,166.4337135,1.108693657,0.929136214,204.8150792,200.7520971,812.5964318,186.1520195,76.38919012,47198.01663,211.97,215.79,0,3.82
33.19,18.06,27.25719193,5.44296335,0.699645702,95.2462114,1.081923158,0.830188039,115.3406358,112.6510501,537.9171406,100.5084798,33.13642136,28969.98513,117.03,117.47,0,0.44
36.07,15.16,32.03557108,5.90584705,0.734350275,72.40901,1.024132445,0.789540035,146.2553601,142.7733952,696.3929698,67.82479824,-7.128720619,32230.01311,147,70.11,1,-76.89
36.27,19.22,32.32794856,5.724583037,0.751834287,100.5769164,1.085983391,0.839590203,151.123897,146.2905527,966.6688618,102.9283223,24.58793921,33686.36472,149.3,114.73,0,-34.57
42.26,25.83,31.93823384,9.487540897,0.527157235,121.4015031,1.167921911,0.800793764,136.7875965,134.5275314,926.626676,138.7279125,77.80964441,38987.69156,118.02,154.98,0,36.96
36.97,22.03,28.78880431,5.430139198,0.724412665,95.90352637,1.068922292,0.833704548,127.3096586,123.5970181,742.5280953,98.28756279,21.58198539,32983.39828,125.67,108.72,0,-16.95
43.61,25.38,30.335712,5.808623901,0.717880935,97.7503313,1.047859888,0.840930648,133.7584115,130.6607291,619.5364925,99.43253728,15.90314326,35917.63943,136.5,104.89,0,-31.61
52.15,30.94,43.21137116,7.573780499,0.756285333,151.5162177,1.122250522,0.909472625,212.2868475,209.6305116,531.2671932,168.8070242,74.23973642,40663.93377,231.65,197.31,0,-34.34
42.06,19.45,36.71201728,6.61493645,0.744282573,140.1360049,1.113374134,0.896468695,173.4036242,170.2573546,629.2539162,155.576021,66.41154709,38340.72378,179.37,183.42,0,4.05
41.1,17.12,34.95793365,6.44926221,0.734035719,79.4865374,1.038191495,0.804302369,161.4128337,158.512158,580.1351271,76.37151676,-0.183778432,32918.77693,168,79.73,1,-88.27
47.81,24.04,40.46322618,6.285366474,0.808729902,136.9409011,1.070528538,0.899468294,212.6633613,204.7521767,1582.236915,138.4815097,11.44476682,54625.79945,204.42,150.28,1,-54.14
33.09,20.72,28.60247174,5.42665708,0.721871187,92.70858519,1.075915423,0.826213747,125.8957602,122.2903135,721.089357,95.07275749,22.70778045,31116.94012,124.58,106.97,0,-17.61
33.84,16.56,26.61009787,5.513574355,0.683613236,91.58914593,1.097612777,0.82025967,109.5209751,107.356694,432.856226,98.41768361,40.5794737,24870.43026,112.98,114.62,0,1.64
54.93,30.92,52.2362143,7.982345497,0.815841174,174.9713635,1.08735623,0.942014073,288.7065631,283.2384075,1093.631119,185.8255991,40.98630235,62280.89761,297.5,201.69,1,-95.81
30.49,22.46,26.15409507,5.179506508,0.703251315,81.04849871,1.095754714,0.797905366,110.698327,107.6528144,609.1025053,84.16055442,29.11611289,23669.10986,109.16,97.34,0,-11.82
38.5,21.65,33.05232821,6.061758556,0.736603423,98.46068687,1.059595746,0.840208162,152.0052855,148.5486079,691.3355146,100.0419281,17.92860016,35308.73101,153.78,106.97,0,-46.81
20.16,8.81,17.64138895,4.332490008,0.609795206,45.05993275,1.056923338,0.695752763,61.33157949,59.96196526,273.9228474,44.36897662,11.68153515,14055.59983,62.23,49.22,0,-13.01
39.47,16.97,31.40175089,6.047873345,0.715351176,67.67175599,1.044864848,0.773279452,138.9460822,136.3799183,513.2327971,64.72490554,3.126019461,26487.52102,143.61,69.56,1,-74.05
30.22,22.46,31.65970776,5.647632151,0.7486405,101.4886214,1.096529794,0.83947143,147.3089354,142.7923575,903.3155786,105.4713786,31.7939399,31681.29864,143.61,119.22,0,-24.39
